date,prcp,tmax,tmin,wind,srad,lrad,qair,rhum
2012-11-30 12:00:00,1.7479281,1.0337253,-6.3235555,2.8454373,65.7142,256.80914,0.00249503,76.92463
2012-12-01 12:00:00,0.0,2.4162083,-4.5888467,4.4820766,78.45976,252.45528,0.00294438,80.33414
2012-12-02 12:00:00,3.1990092,6.910547,-2.060904,7.2554502,60.326042,275.81647,0.0037758755,79.5527
2012-12-03 12:00:00,0.0,9.332315,2.0342367,4.6954756,64.77965,280.16986,0.004558955,78.39789
2012-12-04 12:00:00,5.393723,13.15171,-0.0042534014,5.623931,62.853058,286.50125,0.004442025,72.55692
2012-12-05 12:00:00,0.508683,8.228832,2.6942837,7.739028,42.273815,296.96158,0.0042134784,74.70462
2012-12-06 12:00:00,0.0,2.4653027,-6.970233,4.7031307,75.760445,235.4047,0.0024144973,73.52012
2012-12-07 12:00:00,9.622835,1.9993805,-6.9174213,5.548945,69.73527,254.41379,0.002616388,78.13424
2012-12-08 12:00:00,0.5223539,6.144266,-1.7761189,3.5881627,74.764305,267.8682,0.003618135,78.44975
2012-12-09 12:00:00,2.881778,5.9245014,0.38944104,4.055638,52.59913,292.6044,0.004071599,81.64413
2012-12-10 12:00:00,12.854059,9.165991,-0.347588,7.859574,68.7967,281.509,0.0039441567,75.03796
2012-12-11 12:00:00,0.0,3.2237372,-0.884803,5.0514016,50.929356,279.35437,0.003320222,77.971054
2012-12-12 12:00:00,0.0,2.5107217,-7.435004,4.1484394,87.61003,229.52371,0.0022711477,72.64921
2012-12-13 12:00:00,0.0,3.4123523,-7.8727307,2.3115134,90.87877,225.66502,0.0021889147,69.54956
2012-12-14 12:00:00,0.0,4.9878144,-7.9754453,4.5934677,93.2938,225.58963,0.002211759,67.28224
2012-12-15 12:00:00,0.0,5.0231314,-7.6806173,2.6543221,92.689835,229.10382,0.0024578606,69.98826
2012-12-16 12:00:00,2.6068914,3.138548,-3.20367,6.491527,46.64087,273.76105,0.0033102524,81.18196
2012-12-17 12:00:00,16.932325,3.9789312,0.4197712,5.4634066,26.56059,299.62222,0.004083718,86.60703
2012-12-18 12:00:00,4.1016545,5.0964413,1.1863914,4.8823295,29.375917,300.51196,0.0041867,84.508934
2012-12-19 12:00:00,0.0,3.7075684,-0.21454594,7.806974,40.607822,281.3668,0.0035420768,80.61616
2012-12-20 12:00:00,11.439911,3.483518,-6.1345615,4.370049,68.452774,251.95929,0.0025465495,74.022316
2012-12-21 12:00:00,21.765718,5.761809,-6.5023727,9.633813,79.43029,251.45601,0.0025328326,69.262695
2012-12-22 12:00:00,3.5157726,-0.611621,-4.50104,9.672369,49.549587,272.50867,0.0026549415,80.4092
2012-12-23 12:00:00,0.0,0.31757683,-5.1991243,7.35551,76.20481,247.11998,0.0025779444,79.7521
2012-12-24 12:00:00,1.3386505,0.4051314,-5.178862,3.4158766,62.09504,260.24933,0.0025611816,78.75993
2012-12-25 12:00:00,0.0,-1.5602299,-5.414465,3.3806255,61.71999,254.30115,0.0022413246,77.967606
2012-12-26 12:00:00,17.469923,-2.2002025,-12.034564,4.608158,81.31212,226.54657,0.0015433343,72.58974
2012-12-27 12:00:00,4.0975423,-2.7476897,-11.355072,8.488384,78.864716,230.8957,0.0017019752,75.6876
2012-12-28 12:00:00,0.050071567,-3.3253746,-7.1486654,6.2699676,64.11849,250.73677,0.0021084698,81.47041
2012-12-29 12:00:00,10.630197,-3.758126,-7.1904063,2.5499005,52.42178,261.75455,0.0020900525,82.91322
2012-12-30 12:00:00,2.179737,-4.6718507,-8.05718,8.38714,52.93638,258.73883,0.0019816754,84.08982
2012-12-31 12:00:00,2.179737,-4.6718507,-8.05718,6.279187,53.437157,258.5313,0.0020116786,85.20114
2013-01-01 12:00:00,0.99836314,-1.9011465,-7.494193,6.673099,71.80206,244.57211,0.0018511319,74.50708
2013-01-02 12:00:00,0.4735442,-5.5448833,-15.824451,5.005904,97.31211,202.29977,0.0010763069,70.01808
2013-01-03 12:00:00,0.22568084,-4.9420886,-17.029612,2.8915424,98.38064,200.57114,0.0009950678,67.49972
2013-01-04 12:00:00,0.0,-0.7262905,-16.547028,6.6868043,114.52157,198.40489,0.0014331206,70.699005
2013-01-05 12:00:00,0.7063409,-0.6014683,-4.800348,6.4017572,60.301994,266.1364,0.0024704493,78.4201
2013-01-06 12:00:00,0.0,2.1598637,-7.0425477,4.633723,105.72213,227.96945,0.002332834,73.89539
2013-01-07 12:00:00,0.0,0.67614305,-5.593791,4.067333,92.04531,238.53285,0.0023324345,74.162735
2013-01-08 12:00:00,0.0,4.490777,-9.778847,6.2307625,115.55731,216.93358,0.0019089407,66.05422
2013-01-09 12:00:00,0.0,5.9651446,-9.954386,5.49527,116.94118,218.34267,0.0018848197,62.071224
2013-01-10 12:00:00,0.0,3.914325,-9.896269,7.642995,116.60333,218.18675,0.00199784,65.91098
2013-01-11 12:00:00,2.5413465,3.4585836,-6.4931498,5.2082047,88.55541,250.10655,0.0025434515,72.83366
2013-01-12 12:00:00,0.0,8.776773,-4.0655613,5.2093277,115.69667,243.68355,0.003294043,71.89084
2013-01-13 12:00:00,1.8504579,10.605898,0.33796498,5.4627237,88.13281,280.96066,0.0041448153,72.60235
2013-01-14 12:00:00,0.0,9.015525,0.15374987,6.8866086,106.914444,258.99078,0.0037095018,70.57736
2013-01-15 12:00:00,5.4557424,1.9854078,-5.510659,3.1926153,82.549835,256.55585,0.0026041823,74.727104
2013-01-16 12:00:00,3.3093843,-0.95175904,-5.32856,3.1871912,63.753746,266.5642,0.0024752393,79.86511
2013-01-17 12:00:00,0.0,-1.1009643,-5.851405,4.940334,82.09677,247.68117,0.0021274763,75.23406
2013-01-18 12:00:00,0.0,-1.7155911,-13.17125,4.936345,121.74729,202.79253,0.0013663752,68.55781
2013-01-19 12:00:00,0.0,4.1116905,-14.638384,8.852745,128.2955,209.00455,0.0016483516,65.40275
2013-01-20 12:00:00,0.0,6.2385325,-4.520559,10.07904,119.82787,234.23398,0.0024421448,63.71049
2013-01-21 12:00:00,1.782566,-3.5198207,-10.871906,6.18195,85.24048,233.96298,0.00149038,69.83238
2013-01-22 12:00:00,0.0018670576,-9.852623,-16.058842,6.6197977,99.15658,204.1535,0.0009278716,72.843895
2013-01-23 12:00:00,0.0,-12.236663,-20.492544,6.1437616,115.790375,181.86188,0.0006395483,70.40245
2013-01-24 12:00:00,0.0,-12.001063,-23.561996,4.297648,129.74913,169.56432,0.00052951026,67.09646
2013-01-25 12:00:00,0.61378324,-9.807265,-22.959375,4.7428646,106.075325,191.2404,0.00063223095,67.49551
2013-01-26 12:00:00,0.009286711,-8.956084,-17.505411,3.9561138,117.60619,193.64697,0.0008784063,70.88571
2013-01-27 12:00:00,0.0,-5.0067325,-17.206736,3.6807134,134.22519,190.68045,0.0010255076,68.92284
2013-01-28 12:00:00,5.69703,1.0966209,-13.712111,5.0325117,110.338196,226.12234,0.0015434143,67.37109
2013-01-29 12:00:00,6.0403986,7.4520764,-7.495804,4.0351973,110.84048,253.8625,0.0026997132,69.426445
2013-01-30 12:00:00,17.432928,12.057428,0.07909657,9.391059,104.642494,284.18845,0.0041339397,69.84483
2013-01-31 12:00:00,1.1791161,7.465038,1.831786,10.917072,75.81397,294.8343,0.003750682,71.392075
2013-02-01 12:00:00,0.7726262,-3.751127,-10.117485,8.885545,90.96102,240.53323,0.0016851973,74.7034
2013-02-02 12:00:00,0.14333564,-6.7479434,-13.074131,6.637113,96.94635,225.41159,0.0012833506,75.36436
2013-02-03 12:00:00,1.5392263,-6.0606265,-13.864839,3.1540956,98.41766,224.29938,0.0012164647,73.201485
2013-02-04 12:00:00,0.39933923,-6.185678,-14.039303,5.9984393,102.87534,222.58116,0.0012366481,73.923744
2013-02-05 12:00:00,0.0,-4.5127997,-12.628416,2.5182593,128.55885,212.73613,0.0013755301,72.669075
2013-02-06 12:00:00,0.0,-2.297904,-11.618357,4.889237,137.6478,211.31895,0.001378419,67.402985
2013-02-07 12:00:00,0.0,-2.5757854,-15.559293,3.183036,154.63205,196.56775,0.0011285946,64.96185
2013-02-08 12:00:00,11.875426,-1.6929687,-14.599941,6.994893,124.008514,221.05705,0.0013191396,66.8636
2013-02-09 12:00:00,0.0,-4.685437,-10.012081,8.155764,107.81054,230.90294,0.001455241,71.953125
2013-02-10 12:00:00,1.3867205,0.9368229,-17.395222,3.6762328,134.58994,215.97418,0.0010851867,61.26868
2013-02-11 12:00:00,1.1795521,4.3330374,-14.036982,7.8289957,133.47574,233.03627,0.0016765449,63.27368
2013-02-12 12:00:00,0.0,0.9758021,-4.369572,8.193069,108.69468,258.86777,0.0026440849,75.2805
2013-02-13 12:00:00,0.0,2.519475,-4.058322,3.7480395,126.07361,251.02322,0.0025358235,71.60506
2013-02-14 12:00:00,0.0,3.4367678,-8.293447,2.7336857,164.80249,224.02425,0.002041768,66.51069
2013-02-15 12:00:00,2.2277114,5.8297944,-8.503208,6.183967,135.81868,244.82536,0.002015047,62.22255
2013-02-16 12:00:00,0.0,-0.5479591,-8.321762,3.5589275,141.17123,230.59563,0.0017639525,66.463066
2013-02-17 12:00:00,0.09112619,-6.616577,-12.535025,8.465659,122.65136,222.88457,0.0012906345,73.84574
2013-02-18 12:00:00,0.0,-3.7343476,-14.788643,8.975612,172.38348,199.81616,0.0011813042,68.322235
2013-02-19 12:00:00,4.427146,2.4272122,-14.094102,6.9769173,146.4964,227.25624,0.0014497486,63.011307
2013-02-20 12:00:00,0.9369304,-1.6338874,-8.473365,8.479832,112.977325,247.01231,0.0017839425,69.693016
2013-02-21 12:00:00,0.0,-6.4326777,-10.829101,9.077198,107.73712,237.91582,0.0015362354,79.093475
2013-02-22 12:00:00,0.0,-2.1544554,-11.064568,4.150671,165.64389,217.44308,0.0015855674,71.39811
2013-02-23 12:00:00,1.1651952,0.6829835,-10.008611,6.994268,141.53865,240.06163,0.0020713222,73.762
2013-02-24 12:00:00,1.5102838,-0.1572873,-2.8957253,3.9765127,67.65683,286.53293,0.0028280884,80.73443
2013-02-25 12:00:00,0.0,0.43928334,-4.554023,4.7441664,123.61766,256.80048,0.0023658292,73.95623
2013-02-26 12:00:00,11.431754,1.9124961,-9.895782,3.6347418,153.09158,237.09804,0.0017957999,66.7667
2013-02-27 12:00:00,10.9696455,3.2700825,-9.892078,8.186422,159.34467,240.83574,0.0020619908,68.1167
2013-02-28 12:00:00,1.5988493,3.077996,-4.1564827,3.930486,130.87003,263.82257,0.0026612165,71.5391
2013-03-01 12:00:00,0.5468443,0.9463432,-5.106216,4.917945,131.22414,258.3264,0.0024568092,73.86352
2013-03-02 12:00:00,0.97542894,-2.566607,-6.045544,5.6690354,87.689735,268.28876,0.002142167,78.02667
2013-03-03 12:00:00,0.642101,-4.152093,-9.507576,5.784238,119.3532,246.18399,0.0017309759,77.254715
2013-03-04 12:00:00,0.0,-3.848796,-9.658093,7.4198327,156.28429,231.87836,0.0017615083,77.15768
2013-03-05 12:00:00,0.0,0.42627037,-7.9687157,5.139152,191.54433,227.92645,0.0020107082,70.61776
2013-03-06 12:00:00,0.0,1.1042577,-6.7055984,5.8376665,187.34853,235.54846,0.0023212903,72.65719
2013-03-07 12:00:00,11.689441,0.54118186,-3.9660625,5.817207,108.749725,272.22214,0.0026349598,76.917274
2013-03-08 12:00:00,2.5741246,1.8369632,-5.5050964,7.4541564,147.16986,255.27522,0.0022770227,70.56929
2013-03-09 12:00:00,0.0,7.6884646,-9.875387,4.375316,235.78336,221.17969,0.0018235345,58.75241
2013-03-10 12:00:00,0.0,10.842093,-10.293814,4.602935,239.48244,227.63055,0.0020038188,56.079548
2013-03-11 12:00:00,2.2783089,9.95044,-5.6814165,7.590931,193.13857,258.8604,0.0029385106,63.900215
2013-03-12 12:00:00,21.98343,9.135203,0.42047465,7.677351,159.9651,282.07513,0.0037352352,68.82192
2013-03-13 12:00:00,1.4817814,5.0614147,-2.2846906,4.7458663,154.72946,268.03064,0.0028158976,67.68007
2013-03-14 12:00:00,0.0,-1.4785304,-9.234839,8.92346,202.80061,225.22107,0.0017696014,70.12581
2013-03-15 12:00:00,1.1476636,-1.21711,-10.266552,7.228329,172.23495,235.14322,0.0016477995,68.951126
2013-03-16 12:00:00,0.066381134,-2.0206907,-10.197781,4.0349007,207.07664,221.18811,0.0015611985,67.78258
2013-03-17 12:00:00,0.0,-1.2992544,-11.921716,5.1096005,240.74951,206.89879,0.001358331,63.64848
2013-03-18 12:00:00,7.205935,-1.4318565,-14.075096,4.384379,197.43637,220.61015,0.001274608,64.46628
2013-03-19 12:00:00,6.121502,2.6392624,-12.805283,6.8727064,204.20296,230.6607,0.0015651428,62.5351
2013-03-20 12:00:00,0.3814376,-0.20742847,-7.419542,6.390708,188.15666,237.90273,0.001767006,65.022224
2013-03-21 12:00:00,1.00611,-0.6383968,-14.417149,3.6835794,206.6979,220.73238,0.0012260397,62.56005
2013-03-22 12:00:00,1.0741745,-1.0848261,-13.361061,4.837909,204.09254,225.82187,0.0015067783,67.85733
2013-03-23 12:00:00,0.00051351,0.82785064,-6.8658934,7.263031,218.03918,235.49881,0.0020568818,67.60731
2013-03-24 12:00:00,0.0,2.835558,-6.8537846,5.794044,246.61778,229.13301,0.0020333936,63.404613
2013-03-25 12:00:00,0.0,2.9034848,-7.930567,4.1986365,258.21942,227.657,0.002208455,66.85068
2013-03-26 12:00:00,0.0,4.4089665,-2.8360488,4.492403,216.67998,251.57419,0.0026134648,65.166794
2013-03-27 12:00:00,0.014288474,6.054681,-6.2517757,5.0499516,267.4168,232.3654,0.0022028685,59.704536
2013-03-28 12:00:00,0.0,5.508163,-6.1013517,4.869718,269.06158,233.30595,0.002342177,61.569767
2013-03-29 12:00:00,0.0,4.798341,-3.393891,4.7359877,236.00107,247.79202,0.0025912153,63.810196
2013-03-30 12:00:00,0.0,7.8690233,-4.413588,4.070283,276.45383,238.51724,0.0024838704,58.730824
2013-03-31 12:00:00,3.7552876,9.115748,-5.009329,5.435554,221.51454,258.8103,0.0024637037,57.906757
2013-04-01 12:00:00,2.9804883,7.12364,-5.5713296,7.5269,218.71725,254.95615,0.002244478,57.815594
2013-04-02 12:00:00,0.4843246,1.2710173,-7.3804183,8.078401,216.97101,241.74284,0.0019343677,63.61999
2013-04-03 12:00:00,0.0,0.70055914,-7.7115073,8.3541975,246.01447,231.48756,0.0018576599,64.04815
2013-04-04 12:00:00,0.0,7.528302,-8.256809,5.6425242,300.81216,224.98541,0.0018496473,54.29996
2013-04-05 12:00:00,0.0,9.954873,-8.425257,6.0982585,306.9221,228.444,0.001899375,51.30911
2013-04-06 12:00:00,0.0,6.687236,-7.063531,5.2708545,296.04495,230.60776,0.0020989277,56.2522
2013-04-07 12:00:00,0.0,12.815623,-5.617965,8.36738,309.62424,244.27074,0.002731247,55.78207
2013-04-08 12:00:00,1.6997863,16.378138,-0.2323891,4.4139023,244.24715,283.51425,0.0036827845,56.4393
2013-04-09 12:00:00,9.446648,17.695545,-0.21705832,6.105893,238.1777,295.60532,0.004449056,60.72688
2013-04-10 12:00:00,8.085739,14.967343,6.8379908,2.7188222,183.96397,318.84235,0.0055051125,66.67631
2013-04-11 12:00:00,5.0937796,7.8094387,3.5508041,3.9290943,122.665726,312.50955,0.0044318805,75.275085
2013-04-12 12:00:00,10.264078,4.368512,-0.36651602,8.068631,135.19217,294.15152,0.0036209302,77.76546
2013-04-13 12:00:00,0.091180824,6.729982,0.11685561,4.025632,215.1101,276.28262,0.0035828496,71.09012
2013-04-14 12:00:00,0.0,6.387247,-0.07609462,4.931509,217.19876,273.39368,0.0033984475,69.35255
2013-04-15 12:00:00,0.0,13.255288,-1.9383518,4.5525775,316.77014,255.45471,0.0033030622,58.730873
2013-04-16 12:00:00,11.249457,14.296851,-0.20630655,8.629997,241.6789,285.47205,0.0038616788,60.890984
2013-04-17 12:00:00,0.0,13.9200115,2.1401963,4.719578,297.24765,271.91296,0.003968298,59.60797
2013-04-18 12:00:00,0.0,14.208715,-0.070378296,7.0109553,316.92737,264.9293,0.003902251,60.70072
2013-04-19 12:00:00,24.071184,17.39117,2.373196,11.286233,244.11249,297.6634,0.0044441954,59.940266
2013-04-20 12:00:00,0.0,11.421652,1.953182,8.101638,275.2448,272.36987,0.0037226821,61.464317
2013-04-21 12:00:00,0.0,7.942223,-3.6976702,5.380156,307.57385,245.40176,0.0027229632,61.216114
2013-04-22 12:00:00,0.0,10.277643,-4.0214057,4.684218,326.54407,244.50558,0.0027585684,58.619423
2013-04-23 12:00:00,0.0,10.845925,-2.6344347,4.4159408,321.63388,251.12819,0.0031266497,60.87826
2013-04-24 12:00:00,4.313939,19.62557,-2.0828712,5.4285254,261.8858,288.97537,0.0035937903,55.35711
2013-04-25 12:00:00,0.0,14.456762,0.60733265,6.975752,322.17392,267.10126,0.0037526852,57.860233
2013-04-26 12:00:00,0.0,11.622866,-0.110943764,3.4050205,307.87933,261.5429,0.0033856016,59.833416
2013-04-27 12:00:00,0.0,16.053856,-3.3577247,1.8654851,345.9075,254.6574,0.003115154,55.351967
2013-04-28 12:00:00,2.684161,20.80241,-2.2341955,4.1884065,266.74875,292.67963,0.0037363616,54.556267
2013-04-29 12:00:00,1.8352283,13.047111,1.9926763,6.0526543,228.64491,300.18533,0.004789798,68.10013
2013-04-30 12:00:00,0.0,16.300806,7.231009,5.2101073,266.59845,302.94232,0.0052618547,62.425793
2013-05-01 12:00:00,0.0,20.70323,1.6438186,3.7053113,345.77307,278.89706,0.00424442,54.204468
2013-05-02 12:00:00,0.0,23.892887,2.1213207,2.847259,348.8744,286.83316,0.0044599357,51.056507
2013-05-03 12:00:00,0.0,21.534824,3.6365876,3.7855477,341.6617,286.1818,0.004549529,52.566025
2013-05-04 12:00:00,0.0,21.800753,2.0810497,3.1631672,348.73453,281.32437,0.0042553265,52.154617
2013-05-05 12:00:00,0.0,22.19097,1.8404925,2.7867284,351.13733,280.55487,0.004135762,51.108887
2013-05-06 12:00:00,0.0,22.177834,1.0052606,3.6582313,354.3757,279.1634,0.004052775,50.891994
2013-05-07 12:00:00,0.0,23.236403,1.5409149,3.529816,355.3816,288.0671,0.0047858236,53.849796
2013-05-08 12:00:00,15.4097805,18.110788,6.78472,4.679053,227.73282,323.04678,0.0060408628,64.943054
2013-05-09 12:00:00,6.792837,16.466562,7.499077,2.8686335,202.27533,327.75452,0.00623852,69.15858
2013-05-10 12:00:00,7.8053155,21.901361,7.2505155,3.5738895,249.80763,327.65576,0.006277041,61.405315
2013-05-11 12:00:00,6.666787,18.594616,7.3587327,6.156635,224.6583,326.72217,0.006262071,65.61228
2013-05-12 12:00:00,1.3494772,13.520462,7.442509,4.973437,153.48654,327.52362,0.005379356,68.21696
2013-05-13 12:00:00,0.0065376675,8.190082,0.27284047,7.252395,243.99135,276.5685,0.0034291805,65.79354
2013-05-14 12:00:00,0.0,10.271047,-3.144725,4.185866,330.91803,252.30008,0.002997772,61.100887
2013-05-15 12:00:00,2.151848,18.162909,-2.680012,5.458648,273.99597,287.94547,0.003801163,58.71163
2013-05-16 12:00:00,0.0,22.842306,3.5816011,5.5040107,350.65982,290.03085,0.00473388,53.033604
2013-05-17 12:00:00,0.0,19.727724,3.3023744,4.5259843,341.04224,284.06644,0.0044991644,54.891884
2013-05-18 12:00:00,0.0041193566,17.916796,1.889598,2.5150135,337.51004,280.10736,0.004436867,58.067272
2013-05-19 12:00:00,0.20780256,14.381469,4.0217156,4.8432794,275.25665,298.21127,0.0056110746,70.87625
2013-05-20 12:00:00,0.0,23.191046,10.022556,3.840559,306.79788,326.60867,0.007709829,63.997612
2013-05-21 12:00:00,14.773031,28.635275,12.203845,3.697845,242.42586,362.81192,0.009070035,61.417484
2013-05-22 12:00:00,12.631363,27.346996,13.10837,5.276838,230.84357,367.07205,0.009678226,64.38379
2013-05-23 12:00:00,12.001965,23.23607,14.5913315,5.976163,175.6546,366.94827,0.008951393,66.46864
2013-05-24 12:00:00,18.531158,12.252437,7.8645587,6.280175,105.97094,337.46387,0.0059503056,75.621284
2013-05-25 12:00:00,18.929855,7.9194865,2.2312398,9.945494,138.09319,308.17453,0.0045407657,79.00798
2013-05-26 12:00:00,0.71798414,12.590387,2.346648,9.558726,261.03387,287.15677,0.004294809,67.00327
2013-05-27 12:00:00,0.0,17.593002,0.07483123,4.4830484,354.07404,271.13257,0.0040720915,59.293633
2013-05-28 12:00:00,13.567943,16.998625,1.1231015,3.999119,259.88925,298.37283,0.004813714,65.42542
2013-05-29 12:00:00,29.729273,23.085514,4.4965625,5.819834,263.06314,327.54428,0.006956192,67.108475
2013-05-30 12:00:00,0.0,27.622213,13.367258,4.329579,315.2561,348.26846,0.009532591,63.306786
2013-05-31 12:00:00,0.0,30.259144,13.80399,4.1721215,327.04956,354.50195,0.010007191,61.235626
2013-06-01 12:00:00,0.0,30.678387,14.616617,5.017803,324.5222,360.4659,0.010653568,62.107357
2013-06-02 12:00:00,14.882937,27.844728,15.606944,6.679046,221.01984,377.26376,0.010679101,65.75178
2013-06-03 12:00:00,0.0,21.613308,13.862834,3.9919696,232.60788,345.37875,0.008057521,65.3275
2013-06-04 12:00:00,0.0,18.785944,3.7177863,5.3195257,346.04346,286.33148,0.0049896548,61.32593
2013-06-05 12:00:00,0.0,20.439117,2.4026196,2.3757687,360.27194,284.4858,0.0049311556,59.74983
2013-06-06 12:00:00,10.251729,18.942076,4.1120596,4.4722714,259.04202,314.9165,0.006131041,68.50371
2013-06-07 12:00:00,6.321836,15.3838415,9.879645,5.656962,139.50171,347.41208,0.007686157,79.64873
2013-06-08 12:00:00,0.17376779,17.731342,10.825366,3.9791524,215.84373,336.33997,0.0074963914,72.72479
2013-06-09 12:00:00,0.029971838,21.10196,8.177846,3.0650694,328.3953,312.47876,0.0068908487,65.59305
2013-06-10 12:00:00,24.18251,17.616186,8.973587,4.201605,201.45905,337.04446,0.0074911956,74.653725
2013-06-11 12:00:00,7.9350433,17.831028,10.774861,5.581045,172.22575,349.1182,0.008175416,77.00265
2013-06-12 12:00:00,1.8959476,19.155155,11.302644,5.990459,185.88565,348.26315,0.007891948,72.25681
2013-06-13 12:00:00,35.250034,14.914308,8.497669,4.458916,163.14069,337.4564,0.0070844037,78.406166
2013-06-14 12:00:00,1.2335194,18.444313,9.218759,6.6988673,276.10825,320.44662,0.007011672,70.22551
2013-06-15 12:00:00,0.0,21.314054,7.772626,4.383583,339.8939,308.17126,0.0066661425,64.82433
2013-06-16 12:00:00,1.911676,20.895708,7.411631,5.2563763,279.25192,323.47266,0.007111238,68.58
2013-06-17 12:00:00,5.857492,24.30339,9.874596,4.5836773,255.57538,342.94263,0.007915335,65.399506
2013-06-18 12:00:00,1.3674114,22.689838,10.276064,2.259009,298.92722,326.5006,0.0073067364,63.520496
2013-06-19 12:00:00,0.0,20.531282,6.916772,3.6112986,343.22702,301.056,0.006047964,62.860043
2013-06-20 12:00:00,0.0,23.998688,4.4027224,2.2521296,366.05865,299.17267,0.0058470317,59.77986
2013-06-21 12:00:00,0.0,24.86778,6.5923758,2.392624,360.18024,312.5825,0.0070155025,62.298714
2013-06-22 12:00:00,0.0,26.679394,10.9029255,3.8897908,344.06842,335.32156,0.008897812,64.52416
2013-06-23 12:00:00,0.0,29.317953,14.052319,4.278877,332.44693,357.52667,0.010919269,66.01103
2013-06-24 12:00:00,5.085133,29.356787,17.10343,4.3938246,225.59459,386.08966,0.011801718,66.958786
2013-06-25 12:00:00,3.358738,28.882444,14.100268,4.8187976,245.20482,373.94235,0.010658457,66.37715
