date,prcp,tmax,tmin,wind,srad,lrad,qair,rhum
2011-01-06 12:00:00,1.983894,-2.2368672,-13.81316,0.6194231,83.912506,222.65776,0.0013604749,68.830734
2011-01-07 12:00:00,1.158971,-4.845181,-11.893379,3.2719135,70.81313,231.23863,0.0013551676,71.67441
2011-01-08 12:00:00,3.2672768,-5.6575828,-15.7179165,1.3118742,82.43448,215.61769,0.0011406343,72.06143
2011-01-09 12:00:00,0.29628226,-5.059957,-13.318168,7.1833353,77.667885,224.81367,0.0013207564,73.316086
2011-01-10 12:00:00,2.3055472,-5.6269193,-12.219052,5.5381584,69.52441,232.9379,0.0013887034,75.271515
2011-01-11 12:00:00,0.014805826,-5.78255,-12.968389,1.9738158,91.93567,214.47643,0.0013920141,76.81971
2011-01-12 12:00:00,9.088516,-5.4639087,-10.790165,5.718229,66.73353,238.4462,0.0014632298,75.84818
2011-01-13 12:00:00,2.0260468,-5.6448493,-14.831635,6.2283015,85.58576,216.92743,0.0011206727,70.56001
2011-01-14 12:00:00,0.38272974,-8.720289,-16.609322,2.6674607,82.009926,211.74753,0.0009328771,71.583046
2011-01-15 12:00:00,0.13094266,-6.24446,-19.033033,4.435549,94.50437,203.04129,0.00084139535,66.772964
2011-01-16 12:00:00,0.7197347,-3.5894163,-17.888264,5.4083514,96.16142,207.38191,0.00087475515,61.64072
2011-01-17 12:00:00,0.0012127066,-5.4649515,-19.635113,1.2466214,120.553085,184.83502,0.00079380244,62.50945
2011-01-18 12:00:00,5.0790205,-4.0505576,-19.05942,3.8122933,99.14977,208.18065,0.0010745255,68.79632
2011-01-19 12:00:00,8.778649,-0.85159814,-9.67969,2.952592,89.5118,236.4464,0.0017167645,69.88395
2011-01-20 12:00:00,0.665795,-1.2482115,-10.899943,2.6863236,93.80005,231.36955,0.0015796763,68.89472
2011-01-21 12:00:00,9.341845,-6.3032894,-11.985645,3.271017,75.45715,232.55634,0.0012222265,71.540764
2011-01-22 12:00:00,0.2403417,-6.48617,-22.86208,2.8120778,108.75351,192.67448,0.00060529704,61.31343
2011-01-23 12:00:00,0.095858864,-9.762403,-22.67153,3.6343322,123.45197,177.17982,0.00052521564,60.46767
2011-01-24 12:00:00,0.034696262,-10.116196,-27.08891,0.7639269,123.523125,172.51515,0.0004188115,59.93903
2011-01-25 12:00:00,2.2193718,-8.809917,-24.717428,3.685983,108.58628,191.12323,0.00067061343,67.85702
2011-01-26 12:00:00,0.0,-2.0107346,-14.349263,2.347867,129.85384,204.75186,0.0014122039,69.90386
2011-01-27 12:00:00,0.0034690483,0.3142366,-7.6169257,3.6568172,109.007744,233.62411,0.0019047543,68.818016
2011-01-28 12:00:00,0.49623102,-2.2778275,-11.513961,2.2318268,96.11109,233.86484,0.0015498311,70.833336
2011-01-29 12:00:00,0.7532197,-2.6115074,-11.336117,2.4682407,95.10474,234.96811,0.0015520239,71.43969
2011-01-30 12:00:00,0.17659505,-2.2770188,-10.972284,2.5919003,97.090096,233.24445,0.0014381936,68.1091
2011-01-31 12:00:00,0.096208274,-3.571544,-16.699833,2.0190833,112.34788,213.29276,0.0010288793,65.08049
2011-02-01 12:00:00,4.5102844,-5.6259093,-15.78368,3.1197646,106.29255,217.59914,0.0011618384,71.25078
2011-02-02 12:00:00,18.821856,-2.769631,-11.715496,3.0499685,104.72725,231.32588,0.0014868709,71.11895
2011-02-03 12:00:00,1.8567798,0.40606394,-11.815667,4.494067,116.79035,226.19681,0.0013054177,62.279163
2011-02-04 12:00:00,0.019214807,-1.5828625,-21.698719,4.9523735,156.0061,187.65782,0.00080370245,59.38977
2011-02-05 12:00:00,0.34850836,0.46407107,-15.801071,3.1834407,143.07173,210.14699,0.0012959223,62.788322
2011-02-06 12:00:00,13.339158,0.37474433,-8.575149,5.522384,108.08882,246.74359,0.0020472847,71.697556
2011-02-07 12:00:00,2.982537,-0.15810594,-5.413801,3.7858925,85.05022,266.3732,0.0024134228,76.87826
2011-02-08 12:00:00,5.992511,0.8256361,-6.202507,5.9431467,99.01896,253.32835,0.0019144817,68.29995
2011-02-09 12:00:00,0.22742313,-3.4833474,-20.198416,5.9060073,133.03412,205.29567,0.0007785861,60.198982
2011-02-10 12:00:00,0.0,-6.2082148,-19.983854,4.31466,165.07831,181.68018,0.0006561251,58.323025
2011-02-11 12:00:00,0.0,-7.003531,-25.551489,3.9430091,173.84344,171.91005,0.0005511178,60.300545
2011-02-12 12:00:00,0.002344895,-3.0676088,-19.710255,5.130691,169.37366,189.66246,0.00088972435,61.90635
2011-02-13 12:00:00,0.28494537,1.6919256,-14.70559,5.474979,138.42542,223.7721,0.0013005955,61.435654
2011-02-14 12:00:00,0.29482383,6.675543,-12.8109,7.6814103,145.26266,232.80777,0.0014932575,56.67383
2011-02-15 12:00:00,1.7099273,7.49165,-13.808845,6.3686867,143.4385,234.1046,0.0013020763,52.831394
2011-02-16 12:00:00,0.0,-4.3718915,-15.10319,3.878959,159.3593,206.7262,0.0012195563,67.67073
2011-02-17 12:00:00,0.00047955997,5.4472065,-12.4169235,3.0610077,182.74117,219.50224,0.002016481,67.12356
2011-02-18 12:00:00,0.005986103,12.607126,-1.8769759,6.008983,174.48062,253.20497,0.0031036024,60.087345
2011-02-19 12:00:00,1.5714778,12.933085,-7.1558204,9.7548065,148.39256,257.5249,0.0021230956,53.874252
2011-02-20 12:00:00,0.58558935,-2.5089185,-13.468785,5.07002,137.6825,227.16635,0.0013345649,65.122856
2011-02-21 12:00:00,7.3168287,-2.5400305,-13.057446,3.93996,133.67921,226.96565,0.0012005041,63.947334
2011-02-22 12:00:00,2.4534178,-5.3880634,-17.867418,4.512381,146.85898,208.87657,0.0008373615,62.589092
2011-02-23 12:00:00,0.0,-2.4280176,-20.980822,1.657831,201.28905,184.86769,0.000724719,57.224163
2011-02-24 12:00:00,0.048521627,2.2795103,-19.474728,3.328883,204.27722,195.17944,0.00092254125,54.713173
2011-02-25 12:00:00,12.2261915,1.8716666,-14.577506,3.8200366,158.72266,226.2496,0.001273893,58.607925
2011-02-26 12:00:00,15.080468,-1.5770811,-12.24929,1.868104,143.66006,235.12677,0.0015895518,69.6293
2011-02-27 12:00:00,3.0321345,0.09563851,-8.037562,1.5493795,127.93852,252.84895,0.002024517,71.98485
2011-02-28 12:00:00,8.660136,3.3525498,-7.990583,3.8510716,149.46233,250.68297,0.0021235903,67.8028
2011-03-01 12:00:00,7.6833897,5.839269,-7.74971,3.0358515,160.79279,250.2728,0.002036078,61.92856
2011-03-02 12:00:00,0.001200845,1.6455996,-9.846901,4.5417423,193.76497,221.47693,0.0014879961,59.31901
2011-03-03 12:00:00,0.04712652,1.0716972,-18.797794,1.9967015,187.93037,210.81462,0.00090490305,55.978107
2011-03-04 12:00:00,0.0,-1.716046,-16.811016,5.3363605,218.8615,200.62746,0.0012132945,64.25203
2011-03-05 12:00:00,0.09745781,6.1699953,-9.576053,8.397387,199.66484,238.66435,0.0024331373,68.67357
2011-03-06 12:00:00,3.5617473,8.688519,0.7605786,2.117581,132.70793,287.6317,0.0033719465,66.445335
2011-03-07 12:00:00,52.12543,7.989609,-10.551602,8.362251,188.98915,243.2296,0.0016862768,57.01684
2011-03-08 12:00:00,0.5578952,-0.42931837,-14.015307,1.7289442,180.52316,227.71411,0.0013239232,62.464867
2011-03-09 12:00:00,0.0,2.9164727,-12.3158,5.641759,235.89774,214.84486,0.0015705671,61.745003
2011-03-10 12:00:00,3.8960445,2.2353709,-9.210619,9.038134,171.0688,250.06523,0.0023205585,73.09805
2011-03-11 12:00:00,30.495306,6.1708,-1.5697522,5.064792,142.48636,283.10614,0.003353861,73.34075
2011-03-12 12:00:00,1.1622646,6.3067775,-2.4446933,5.0093055,154.3262,278.72745,0.0032805167,72.821434
2011-03-13 12:00:00,0.59393317,3.743337,-1.6890839,4.027913,119.56684,288.31363,0.0032596616,76.46891
2011-03-14 12:00:00,0.7108093,2.4731894,-2.928114,2.3486598,121.578735,280.2285,0.0027273265,73.28182
2011-03-15 12:00:00,0.0,1.0071573,-8.424265,2.16321,211.42067,235.0615,0.0020824368,71.56612
2011-03-16 12:00:00,1.2292309,7.361192,-6.8008037,2.4103673,197.37231,256.37766,0.0025425735,66.47761
2011-03-17 12:00:00,0.52241224,7.894475,-3.1113064,2.386929,183.46132,271.4548,0.0031402842,68.22076
2011-03-18 12:00:00,0.00068357395,13.2593565,-2.2937434,4.0044203,257.1766,255.17723,0.0032770373,61.157135
2011-03-19 12:00:00,0.0,11.009428,-2.8629634,4.226242,254.33572,247.74246,0.0027759448,58.333652
2011-03-20 12:00:00,0.0,5.180852,-9.557517,0.48529518,264.4374,224.69048,0.0020099254,62.557716
2011-03-21 12:00:00,3.3685608,6.0007234,-6.5342317,4.506664,201.83905,256.68512,0.0026070115,67.90997
2011-03-22 12:00:00,5.4064393,2.839767,-1.8209733,4.088021,121.76194,287.57114,0.0031260848,76.32677
2011-03-23 12:00:00,0.31307268,0.71736205,-3.5443795,3.7668436,132.30113,275.8425,0.0026733328,76.588844
2011-03-24 12:00:00,10.593952,-1.8790057,-6.0505238,3.5255206,118.74436,269.3337,0.0021604311,77.03079
2011-03-25 12:00:00,0.0004517582,0.65994614,-9.130545,4.15075,246.62874,224.88391,0.0016777832,64.988365
2011-03-26 12:00:00,0.0,-1.6485615,-12.427135,4.037628,263.63544,210.07787,0.0013596358,64.780655
2011-03-27 12:00:00,0.0,-1.0328717,-12.958786,4.2742195,275.91064,207.67169,0.0013783529,64.53227
2011-03-28 12:00:00,0.0,-0.28454277,-11.114732,5.5523877,269.2046,215.47292,0.001593883,65.89485
2011-03-29 12:00:00,0.0,1.669087,-9.363077,4.610651,272.17065,221.97868,0.001827099,65.33924
2011-03-30 12:00:00,0.001200845,4.084674,-8.173796,0.91032535,277.2818,228.81595,0.002145127,65.704865
2011-03-31 12:00:00,0.042668384,9.119284,-5.7784157,2.0650473,263.84735,248.21275,0.002576347,61.839893
2011-04-01 12:00:00,2.7691808,5.100565,-4.208559,2.9870532,198.87221,265.62137,0.002771996,68.88008
2011-04-02 12:00:00,1.8590124,4.581731,-3.9470987,4.5239673,195.10257,268.00598,0.0029107325,72.09322
2011-04-03 12:00:00,0.0,8.22138,-2.3143356,4.073486,277.51974,251.72879,0.0031110996,66.161476
2011-04-04 12:00:00,4.751099,9.319377,-3.361218,5.637581,230.5775,270.44678,0.0034155492,69.23293
2011-04-05 12:00:00,18.15766,11.671806,0.9317371,3.99207,213.64928,285.94324,0.00375911,65.30693
2011-04-06 12:00:00,5.7944508,5.807982,-3.8966022,4.011099,216.70793,266.04562,0.002986161,70.369446
2011-04-07 12:00:00,3.9918077,7.150854,-2.5163136,1.8791331,218.81654,268.77872,0.0029963464,67.19459
2011-04-08 12:00:00,0.0,8.789601,-5.044678,1.2398744,313.33798,239.32848,0.0026817464,62.646103
2011-04-09 12:00:00,0.0,9.023592,-4.0380583,1.6801695,311.14847,244.76591,0.0030631924,65.34338
2011-04-10 12:00:00,0.0,14.739795,-1.1580261,4.3577065,318.36676,263.45682,0.0040543308,64.090416
2011-04-11 12:00:00,0.0,14.776419,4.0181637,6.4290295,288.40753,285.81863,0.0052941106,69.33761
2011-04-12 12:00:00,0.18696566,23.573729,5.0430646,3.9791973,248.58026,318.1594,0.0055885185,59.442104
2011-04-13 12:00:00,7.236043,13.482395,3.499789,3.9574952,219.8296,302.64215,0.004940186,68.66231
2011-04-14 12:00:00,4.11442,8.1448145,3.215446,3.5097282,147.44916,306.163,0.00419896,73.72907
2011-04-15 12:00:00,0.0,15.006526,-4.3902287,4.190141,335.5834,251.03777,0.0029942298,58.352207
2011-04-16 12:00:00,0.07568096,10.28456,-2.5279305,8.752089,309.09293,256.62866,0.0035121252,65.9857
2011-04-17 12:00:00,23.687729,9.121841,1.4780248,6.5871034,199.05057,290.86316,0.0039297636,70.530045
2011-04-18 12:00:00,11.140983,10.030952,-2.8376389,3.050943,250.90799,272.4289,0.0034142574,67.86937
2011-04-19 12:00:00,1.641509,9.259277,-0.2181064,3.2924912,225.84528,283.99408,0.00393605,71.66647
2011-04-20 12:00:00,7.671918,8.067976,1.2489586,4.7886972,188.30794,294.6622,0.0042394954,76.892876
2011-04-21 12:00:00,3.6536503,18.08585,0.4705454,6.8080893,263.5985,288.81555,0.0037389158,58.11663
2011-04-22 12:00:00,0.00024772136,9.133414,-5.4816422,2.0936868,335.6103,242.56549,0.002806979,63.33503
2011-04-23 12:00:00,8.091647,10.178946,-2.4172502,6.3476753,252.1262,277.55154,0.00390016,71.752785
2011-04-24 12:00:00,8.427648,13.544375,4.233008,1.3586713,221.49016,306.42084,0.005180858,71.47758
2011-04-25 12:00:00,9.114413,14.178674,3.675055,1.8831737,232.01575,308.21536,0.005662866,74.441826
2011-04-26 12:00:00,23.030825,16.925201,7.9049153,4.53464,216.02197,331.52606,0.007469063,77.847374
2011-04-27 12:00:00,17.3602,25.98397,11.70013,5.871944,247.89255,354.70483,0.00905347,67.52071
2011-04-28 12:00:00,21.41683,23.187233,12.217343,6.0243354,229.71849,345.5541,0.007831779,65.45858
2011-04-29 12:00:00,9.671453,21.049671,1.567298,3.00702,270.90805,304.8067,0.004814472,60.69901
2011-04-30 12:00:00,2.5033803,12.8639555,1.860737,3.4812438,243.16013,293.5843,0.0044283476,68.09082
2011-05-01 12:00:00,0.0,16.957773,-0.3276066,2.360971,353.25894,272.86227,0.0046210415,65.74231
2011-05-02 12:00:00,0.20467407,16.915709,5.3896604,4.486364,242.94641,313.23306,0.0058035133,69.2486
2011-05-03 12:00:00,0.53326833,17.843822,4.9601445,2.1354365,250.78778,312.1527,0.0056744413,67.98625
2011-05-04 12:00:00,32.418823,21.583128,3.578742,3.6480603,271.04733,310.38403,0.0051630423,60.91535
2011-05-05 12:00:00,7.9861035,6.3493114,2.2338789,6.492383,131.73305,308.21826,0.0042550215,79.06684
2011-05-06 12:00:00,0.0,12.724178,-1.3098841,3.1103585,344.83093,263.54736,0.004023586,69.035736
2011-05-07 12:00:00,0.034081325,16.612644,2.0250325,2.4327338,314.33368,284.9559,0.0046791863,64.90259
2011-05-08 12:00:00,0.7858651,15.787471,1.7183449,2.9032252,266.68845,294.26596,0.0044423337,64.545586
2011-05-09 12:00:00,0.02829451,16.673414,-0.3430348,3.9231613,327.14883,276.3476,0.0040653436,62.01086
2011-05-10 12:00:00,0.0,17.912241,-0.22726928,3.4581392,364.6854,270.9819,0.0042425035,61.379765
2011-05-11 12:00:00,0.0,20.274157,1.2978309,2.2226205,364.8421,280.4872,0.0047512543,60.652927
2011-05-12 12:00:00,0.0,21.283459,3.0760415,1.5085282,361.68683,291.04855,0.005559122,62.813095
2011-05-13 12:00:00,0.029481677,23.98011,6.1146946,4.126823,324.69226,316.84198,0.006767092,63.351788
2011-05-14 12:00:00,0.32582918,16.98135,9.5962,4.7721014,188.07663,343.3075,0.0078003104,77.348976
2011-05-15 12:00:00,4.532631,15.637228,11.023499,3.1325188,136.0208,354.14175,0.007900134,79.99338
2011-05-16 12:00:00,13.834318,16.029636,8.892476,4.0675664,188.87578,338.7167,0.007356266,78.03067
2011-05-17 12:00:00,5.2207117,14.097333,9.534703,5.507063,137.02547,347.8748,0.007675019,83.666985
2011-05-18 12:00:00,4.82826,15.663637,10.422139,6.0152636,152.40366,350.8277,0.008156761,82.68539
2011-05-19 12:00:00,18.221756,18.87497,11.233369,3.686834,197.14479,349.38342,0.008362648,76.432556
2011-05-20 12:00:00,13.146969,21.168297,10.219735,0.9833261,238.37987,342.07492,0.007977177,71.2514
2011-05-21 12:00:00,14.846739,21.537558,9.149518,1.0255169,251.32687,338.69067,0.0078978585,70.864876
2011-05-22 12:00:00,0.21907967,20.706434,10.655772,3.742161,237.68282,342.81836,0.008225928,72.389046
2011-05-23 12:00:00,2.158881,20.886007,10.189232,6.1683702,235.37834,344.13992,0.008362281,73.48386
2011-05-24 12:00:00,6.098679,18.380543,11.845344,3.0506246,175.3038,352.43826,0.008310325,76.13359
2011-05-25 12:00:00,0.2015735,22.540665,8.266303,1.1923041,273.77216,333.37192,0.0077292654,69.746506
2011-05-26 12:00:00,0.4128669,24.03615,10.555203,5.4878454,277.17276,344.44263,0.009054495,71.06201
2011-05-27 12:00:00,15.778222,27.894495,13.38437,2.635005,247.94197,366.92966,0.010201506,67.6869
2011-05-28 12:00:00,5.624849,25.9322,13.328202,3.9396508,237.47614,367.33813,0.010660654,72.030594
2011-05-29 12:00:00,0.2771814,25.78245,16.141064,3.8167362,237.4595,374.46536,0.011863525,74.16557
2011-05-30 12:00:00,11.331021,27.272999,16.562727,1.340287,215.79504,380.06244,0.011482836,70.43323
2011-05-31 12:00:00,8.8662615,28.073408,12.813352,1.2606204,255.16647,365.94867,0.010448841,68.821976
2011-06-01 12:00:00,0.113365754,29.879623,14.766039,4.075528,270.58865,368.2054,0.010525484,64.585785
2011-06-02 12:00:00,0.35773218,27.395924,11.744186,6.1130147,280.40768,341.7297,0.007785149,59.753796
2011-06-03 12:00:00,0.0,15.081796,2.8097634,4.5758095,330.79135,282.22992,0.0050391057,68.45364
2011-06-04 12:00:00,0.0,18.024218,3.2922401,1.2395446,348.19077,287.1872,0.00554481,67.79039
2011-06-05 12:00:00,0.0,20.371979,6.6101136,1.7361656,338.05875,303.34097,0.006494967,66.50296
2011-06-06 12:00:00,0.0,21.005161,7.958453,0.99287814,325.9038,312.29025,0.00707556,67.69143
2011-06-07 12:00:00,0.0,25.416203,8.743323,1.9877068,347.99612,322.36908,0.007888064,64.9113
2011-06-08 12:00:00,0.0896136,28.40177,11.154119,2.5051477,337.89523,343.51242,0.009618223,65.79841
2011-06-09 12:00:00,3.4000595,31.23253,14.924786,3.305735,263.5985,376.88364,0.01111507,64.39339
2011-06-10 12:00:00,11.3127365,29.492704,14.458347,2.6492162,246.18852,374.07834,0.010510949,64.74178
2011-06-11 12:00:00,4.2795463,22.170967,13.250759,3.7268052,204.0259,360.28162,0.009456106,72.51319
2011-06-12 12:00:00,19.498875,20.022942,11.99591,1.8940798,195.70468,349.7095,0.008254587,72.33984
2011-06-13 12:00:00,27.787806,21.035501,7.508024,1.8656403,254.49956,329.5311,0.0071200947,69.11109
2011-06-14 12:00:00,0.40482116,15.445692,9.363317,2.982499,183.48108,333.84604,0.007024869,76.117355
2011-06-15 12:00:00,4.1293616,17.585506,6.2300577,3.1768887,239.76442,321.03442,0.006590184,73.61193
2011-06-16 12:00:00,1.0648736,24.562016,7.742645,2.0088358,298.1854,329.99774,0.007651329,66.73597
2011-06-17 12:00:00,3.4627378,24.333714,10.821785,2.124019,246.43913,350.29416,0.008808114,69.15161
2011-06-18 12:00:00,2.0322506,23.809679,11.940435,2.0592585,234.04153,352.36133,0.008760357,68.70695
2011-06-19 12:00:00,0.03188881,24.31171,9.706297,3.11246,299.5088,330.46475,0.007643852,64.95172
2011-06-20 12:00:00,3.3575423,24.051188,7.13123,0.58297247,271.71265,331.62222,0.007127074,64.90485
2011-06-21 12:00:00,0.0,25.841536,8.506457,1.1664288,350.91098,324.22498,0.008043644,65.0971
2011-06-22 12:00:00,4.6490326,26.119726,11.353234,2.6364224,246.52249,358.18658,0.009573365,68.808685
2011-06-23 12:00:00,15.647604,21.625736,14.279189,2.4584067,168.98734,372.66266,0.010800052,79.26312
2011-06-24 12:00:00,16.712662,21.94851,15.808126,3.0408256,146.29874,380.62863,0.011120238,79.2805
2011-06-25 12:00:00,7.3927574,22.841686,14.369725,2.3425603,190.61815,368.16223,0.010081772,74.35874
2011-06-26 12:00:00,0.61501455,21.448837,12.066732,2.2977574,207.7779,354.73404,0.009095535,74.3783
2011-06-27 12:00:00,1.8134001,22.119356,11.622962,0.4537703,227.86983,351.55872,0.00912041,73.80304
2011-06-28 12:00:00,0.03269572,25.470715,12.5947695,2.866478,313.2543,343.4067,0.009548451,69.062454
2011-06-29 12:00:00,22.236912,25.06029,12.591982,3.9853103,235.55191,358.4509,0.009410242,69.062004
2011-06-30 12:00:00,0.0034284769,18.969957,11.999494,3.9985747,217.49152,340.94476,0.008011901,72.83352
2011-07-01 12:00:00,0.0,23.29764,5.848732,2.6378305,355.88275,306.69693,0.0067119626,65.4599
2011-07-02 12:00:00,0.0,25.033743,8.322921,1.1642195,347.07483,324.60394,0.008375576,68.2041
2011-07-03 12:00:00,5.780545,24.956877,13.62103,2.025159,223.30904,364.3594,0.010076724,71.26486
2011-07-04 12:00:00,26.947035,23.448156,12.92024,2.2153654,216.4419,356.4866,0.0089855315,69.81683
2011-07-05 12:00:00,0.0,26.501556,8.120742,2.0015173,351.39346,323.2826,0.007865841,64.59039
2011-07-06 12:00:00,0.085142404,26.850998,10.77935,2.5093172,332.5019,338.165,0.009251347,67.259964
2011-07-07 12:00:00,6.8876987,27.972507,13.36205,1.502407,243.0887,366.24255,0.0099993525,66.627594
2011-07-08 12:00:00,0.03062229,24.76588,12.365928,1.603737,304.19046,343.42047,0.009597796,70.22443
2011-07-09 12:00:00,4.026027,24.791502,13.111009,2.8207026,227.9275,358.0018,0.009277636,68.758156
2011-07-10 12:00:00,0.0,25.151207,9.506379,1.0604725,338.59106,326.0086,0.008238577,66.72271
2011-07-11 12:00:00,0.0,27.33705,10.735697,3.1445389,337.3929,340.43362,0.009701566,68.298836
2011-07-12 12:00:00,0.0,28.258377,15.680046,3.734167,300.3263,360.22717,0.010965213,67.27506
2011-07-13 12:00:00,0.0,28.037756,12.901421,3.911527,324.75308,341.46246,0.009119957,63.487415
2011-07-14 12:00:00,1.2217792,25.374893,8.327634,2.961236,262.43497,338.4015,0.007625742,64.697945
2011-07-15 12:00:00,0.0,25.119562,8.763536,1.0890213,336.39368,322.19403,0.0077947383,65.127396
2011-07-16 12:00:00,0.0,27.083303,9.69992,1.6398679,336.7643,328.98334,0.008235716,63.80225
2011-07-17 12:00:00,0.0,29.0973,10.11243,3.201077,338.08823,341.08887,0.009417526,65.2007
2011-07-18 12:00:00,0.10033633,28.870352,15.14244,3.1304007,294.9976,362.7839,0.011149428,67.37411
2011-07-19 12:00:00,6.3802423,27.840715,14.432938,1.5681475,224.27217,374.05063,0.010866664,68.94904
2011-07-20 12:00:00,0.0,28.867962,14.096208,2.2864778,312.06934,357.72913,0.010972283,67.79054
2011-07-21 12:00:00,0.0,30.996601,15.488696,4.3234696,310.70047,373.61548,0.012929944,69.95791
2011-07-22 12:00:00,0.0,33.24385,20.338196,2.241029,279.05792,396.1923,0.014613244,67.290054
2011-07-23 12:00:00,0.1114719,32.3124,17.49398,1.7850876,264.07257,389.6627,0.0133882295,67.85432
2011-07-24 12:00:00,1.0657219,30.173666,17.9759,1.5594181,207.08693,392.7006,0.012478407,67.889915
2011-07-25 12:00:00,0.2627044,29.750713,13.415706,3.2235186,251.71072,369.49255,0.010495697,65.67891
2011-07-26 12:00:00,42.56353,23.067883,14.423679,2.9547164,175.10118,369.9582,0.010195395,73.8386
2011-07-27 12:00:00,9.57157,25.673178,12.0983,3.128239,224.4036,358.72015,0.009315824,68.5152
2011-07-28 12:00:00,0.0,24.64593,12.130313,1.383563,290.34235,342.78125,0.009574775,70.22512
2011-07-29 12:00:00,0.11208044,25.553915,14.17642,2.8261201,241.52849,363.11523,0.010848526,72.56914
2011-07-30 12:00:00,7.7305093,26.697025,15.741056,3.555004,195.20982,376.5926,0.010799518,69.412636
2011-07-31 12:00:00,0.013067332,26.978624,11.924252,1.2526076,298.33768,343.5524,0.0093998695,66.75088
2011-08-01 12:00:00,2.1035368,28.217884,12.201978,2.3619146,235.16243,362.96967,0.009814913,66.643776
2011-08-02 12:00:00,2.4384432,28.457708,13.091693,3.2339447,224.7852,365.85388,0.009613096,64.472916
2011-08-03 12:00:00,0.04008367,25.956978,11.13854,1.306176,294.60248,339.67886,0.009126346,67.14071
2011-08-04 12:00:00,15.894361,24.205183,13.318686,1.8959975,195.07483,365.09335,0.010114037,72.655815
2011-08-05 12:00:00,0.34610745,25.675459,14.107869,2.3721113,230.64583,363.0924,0.01051772,71.04233
2011-08-06 12:00:00,0.115835145,27.279839,14.63064,3.8302557,266.96924,361.68634,0.011188021,70.356514
2011-08-07 12:00:00,19.706202,24.115194,16.571447,2.03739,148.52817,386.7168,0.012216285,78.304756
2011-08-08 12:00:00,13.046084,26.750692,16.862392,2.326853,177.46126,385.5235,0.011931088,72.709885
2011-08-09 12:00:00,1.4244219,25.662737,14.352547,2.1483347,194.93721,371.62064,0.010747791,72.064575
2011-08-10 12:00:00,10.154306,23.74113,14.304976,3.8637524,176.97144,367.03912,0.010023613,72.688
2011-08-11 12:00:00,0.81824595,24.737688,10.702425,3.5244713,216.09274,347.58624,0.008268766,67.02867
2011-08-12 12:00:00,0.0,22.991932,8.167874,2.4104886,296.21646,317.3408,0.0075144055,67.12472
2011-08-13 12:00:00,0.0,24.728899,9.7859125,1.9381603,292.53897,329.5949,0.008693951,68.63599
2011-08-14 12:00:00,1.0371374,24.507452,13.447064,3.0549104,188.47235,365.01797,0.0101845935,72.44522
2011-08-15 12:00:00,6.1980815,22.633228,13.915991,2.755854,164.05518,367.43643,0.010199788,75.17637
2011-08-16 12:00:00,28.487001,17.68099,13.535842,2.573342,92.34045,369.92575,0.00957381,83.23625
2011-08-17 12:00:00,3.4702706,23.716322,11.228021,1.2776368,203.437,351.26816,0.009008706,72.00618
2011-08-18 12:00:00,1.5952998,26.446415,11.642283,2.359089,238.46014,350.3612,0.009415054,68.267044
2011-08-19 12:00:00,1.4926511,26.581072,12.753467,1.3990563,204.14365,361.80255,0.009762802,68.46679
2011-08-20 12:00:00,8.738134,26.758007,11.954768,1.3461639,207.88333,359.3474,0.00952579,67.80907
2011-08-21 12:00:00,0.06250826,26.438478,12.578592,3.453168,262.79282,342.7437,0.009335959,66.75883
2011-08-22 12:00:00,19.796986,25.692533,10.682459,3.8961146,207.67279,346.89877,0.00815966,65.02374
2011-08-23 12:00:00,0.5740462,20.257053,7.0408235,2.6013813,204.6112,326.73462,0.006902479,69.28733
2011-08-24 12:00:00,0.0,22.292402,7.7077703,4.6674757,277.54724,315.74152,0.0076992605,69.78766
2011-08-25 12:00:00,2.414997,24.19098,11.653332,4.7922697,190.37169,355.66302,0.009531487,71.92342
2011-08-26 12:00:00,13.625553,21.702856,14.208802,0.63682806,141.81963,368.91525,0.010371691,77.61475
2011-08-27 12:00:00,0.014866557,25.053438,13.788412,1.2042577,224.26015,354.0691,0.010380618,72.48671
2011-08-28 12:00:00,58.322174,23.782265,14.176694,6.629343,162.41443,362.38834,0.00951778,70.922585
2011-08-29 12:00:00,37.155018,17.768976,7.901785,3.302238,173.06424,329.36456,0.007105124,74.52112
2011-08-30 12:00:00,0.0,21.900787,7.140342,1.6046981,267.04404,309.60895,0.007120547,68.75788
2011-08-31 12:00:00,0.0,23.548866,8.643598,0.7866049,262.88702,319.55994,0.007946689,68.64685
2011-09-01 12:00:00,0.021049885,25.17042,10.607459,3.202117,237.67772,337.03305,0.008920009,68.89118
2011-09-02 12:00:00,0.009808002,23.5848,12.31069,3.3895283,216.4339,344.61578,0.009612239,72.64472
2011-09-03 12:00:00,0.0,25.655985,12.838428,2.8573937,238.55815,349.68265,0.010883491,74.143585
2011-09-04 12:00:00,0.07020993,27.877977,17.439623,3.141772,203.06427,375.33115,0.012709591,73.22021
2011-09-05 12:00:00,23.686213,26.922169,16.005604,1.4062405,161.28275,375.78317,0.0111421095,70.94031
2011-09-06 12:00:00,23.867365,21.692566,10.9977045,3.0316129,164.10838,349.0614,0.008822735,73.71948
2011-09-07 12:00:00,38.944664,15.008752,11.384331,4.317619,72.29378,360.50146,0.008801884,87.06067
2011-09-08 12:00:00,86.594124,17.127604,12.113308,3.403935,96.01199,361.26483,0.009450897,86.23129
2011-09-09 12:00:00,1.0559593,20.059021,13.474295,1.5828964,118.277756,363.3105,0.009793945,80.5956
